.011,.0060000001,3
.0099999998,.039999999,82
-.079999998,.16,82
-.132,.043000001,82
.16,.050000001,82
-.059999999,.029999999,82
.20999999,.050000001,82
-.029999999,.029999999,82
.20999999,.090000004,82
.050000001,.13,82
-.0099999998,.079999998,82
-.23,.11,82
-.0099999998,.14,82
.02,.050000001,82
.19,.2,82
.0099999998,.039999999,82
-.1,.050000001,82
.20999999,.059999999,82
.14,.090000004,82
.02,.039999999,82
-.1,.050000001,82
-.079999998,.079999998,82
-.07,.1,82
-.17,.059999999,82
.20200001,.052000001,82
-.12,.050000001,82
-.101,.046,82
-.2,.050000001,82
.20200001,.052000001,82
-.1,.039999999,82
.19,.059999999,82
.050000001,.13,82
.109,.052000001,82
-.14,.059999999,82
-.11,.050000001,82
.13,.050000001,82
.20999999,.059999999,82
-.17,.12,82
.02,.050000001,82
-.079999998,.079999998,82
0,.11,82
.12,.12,82
.27000001,.090000004,82
.14,.059999999,82
-.079999998,.12,82
.18000001,.059999999,82
0,.14,82
.0099999998,.039999999,82
0,.14,82
-.035999998,.030999999,82
.15000001,.090000004,82
-.12,.1,82
.11,.050000001,82
-.16,.059999999,82
.109,.052000001,82
-.07,.079999998,82
.16,.050000001,82
-.132,.043000001,82
.02,.050000001,82
-.2,.12,82
-.079999998,.16,82
-.133,.043000001,82
-.12,.050000001,82
-.064999998,.078000002,82
-.050000001,.029999999,82
.11,.050000001,82
.192,.052999999,82
-.12,.1,82
-.039999999,.029999999,82
.079999998,.07,82
-.2,.050000001,82
-.0099999998,.11,82
.0099999998,.079999998,82
-.034000002,.028999999,82
-.20999999,.050000001,82
-.2,.11,82
-.090000004,.1,82
.0099999998,.050000001,82
-.1,.050000001,82
.27000001,.1,82
-.11,.039999999,82
.02,.050000001,82
.079999998,.07,82
-.039999999,.079999998,82
-.17,.07,82
.1,.050000001,82
.212,.055,82
-.15000001,.059999999,82
-.11,.050000001,82
-.19,.050000001,82
.12,.050000001,82
.12,.039999999,82
-.039999999,.029999999,82
-.13,.050000001,82
-.103,.046,82
-.101,.046,82
.25999999,.12,82
-.029999999,.039999999,82
-.035,.028999999,82
.28,.059999999,82
-.079999998,.12,82
-.07,.079999998,82
-.1,.050000001,82
.25,.059999999,82
.16,.090000004,82
.16,.050000001,82
.12,.12,82
-.20999999,.050000001,82
-.07,.079999998,82
.050000001,.050000001,82
-.28999999,.050000001,82
-.25,.16,82
.27000001,.090000004,82
.090000004,.1,82
.14,.090000004,82
.1,.11,82
.16,.1,82
-.050000001,.029999999,82
.050000001,.23999999,82
-.093000002,.046999998,82
.25,.090000004,82
.20999999,.059999999,82
-.20999999,.050000001,82
-.029999999,.029999999,82
-.093000002,.046999998,82
-.25,.12,82
.20999999,.090000004,82
.18000001,.07,82
-.0294,.018999999,83
-.035,.012,83
-.034899998,.012,83
-.0057999999,.011,83
-.00777,.016000001,83
.0039599999,.011,83
.00379,.0099999998,83
-.0295,.0089999996,83
.00355,.011,83
.0122,.0087000001,83
.0036200001,.011,83
-.029999999,.018999999,83
.18000001,.0098000001,86
.14,.0041999999,86
-.0014,.001,86
.052000001,.0052,86
.14,.0066999998,86
.079999998,.0027999999,86
.15000001,.0087000001,86
.11,.0052999998,86
-.229,.016000001,86
.075999998,.0049999999,86
.11,.0052999998,86
.2,.0066,86
.075999998,.0049999999,86
.14,.0068999999,86
.15000001,.0055999998,86
-.198,.013,86
.18000001,.0098000001,86
-.222,.015,86
-.183,.018999999,86
-.175,.017999999,86
.14,.0057000001,86
.00042,.00042999999,86
.2,.0046999999,86
.18000001,.0086000003,86
-.0033,.0035000001,86
.17,.0062000002,86
.000017,.00034,86
-.169,.018999999,86
.14,.0066999998,86
.17,.0062000002,86
.00025000001,.00021,86
-.19499999,.018999999,86
-.0016,.0024999999,86
-.17200001,.017000001,86
-.0033,.0035000001,86
.15000001,.0094999997,86
-.0066,.0040000002,86
.15000001,.0094999997,86
-.199,.013,86
.028000001,.0051000002,86
.14,.0068999999,86
.035,.0031999999,86
-.183,.017000001,86
-.0066,.0040000002,86
-.00036000001,.00026999999,86
.052000001,.0052,86
.2,.0066,86
-.23199999,.016000001,86
.18000001,.0044999998,86
.055,.079999998,86
-.0016,.0024999999,86
.028000001,.0051000002,86
.14,.0057000001,86
.15000001,.0059000002,86
.11,.0027999999,86
-.0014,.001,86
-.193,.012,86
.27200001,.0144,91
.0041,.015799999,91
.25999999,.0103,91
.122,.0060000001,91
-.0162,-.015,91
.197,.0091000004,91
.26300001,.0107,91
.118,.0063,91
-.185,.118,91
.013,.018999999,91
.19599999,.0099999998,91
.2,.0107,91
.26100001,.0107,91
.0020000001,.017000001,91
.118,.0060999999,91
-.0137,.0146,91
.122,.0060000001,91
.0057999999,.016100001,91
.27900001,.015,91
-.023700001,.0156,91
.0068000001,.0098000001,91
-.19599999,.117,91
.204,.011,91
-.21600001,.117,91
.118,.0057000001,91
.0055,.0098999999,91
-.0112,.014,91
.26499999,.0108,91
.19400001,.0101,91
.122,.0060999999,91
.017999999,.162,91
-.068000004,.161,91
.26300001,.0106,91
.0057999999,.0088,91
-.148,.119,91
.27599999,.0145,91
.123,.0060000001,91
.0098000001,.0093,91
.19499999,.0098000001,91
.19599999,.0103,91
.0071999999,.0105,91
.20200001,.0111,91
-.0020000001,.15899999,91
-.25600001,.115,91
.0027000001,.019400001,91
.119,.0055,91
.0049999999,.016100001,91
-.0141,.0142,91
.27200001,.0143,91
.0088999998,.0188,91
-.082000002,.15899999,91
.118,.0059000002,91
.197,.0093999999,91
.0040000002,.0087000001,91
.0040000002,.0195,91
-.0198,.119,91
.26100001,.0105,91
-.017100001,.0147,91
.119,.0052999998,91
.20100001,.0109,91
7095,4180.1001,92
6127,2650.3,92
2561,2836.7,92
.01297,.01339,92
-.022290001,.01071,92
.13049001,.022399999,92
3858,4339,92
2120,901.35999,92
-3.0213001,.80601001,92
1105,1743,92
-.69277,1.6199,92
2437,2185,92
-3.2254,.91983002,92
-.01451,.0087099997,92
3.8099,.91944999,92
-3.4112999,.56597,92
.043650001,.01716,92
.058839999,.051520001,92
-.017519999,.01139,92
4208,1176.3,92
-7.3944001,2.1317999,92
.11069,.0242,92
.00059000001,.049830001,92
.0155,.00339,92
.14667,.02612,92
-3.5729001,.86276001,92
-.01306,.0055499999,92
9077,4160,92
.01743,.00337,92
.03441,.01081,92
-4.1540999,.88795,92
-1.8538001,.47398001,92
.01478,.01097,92
-.043269999,.01185,92
.30357,.41238001,92
1053,2106.3999,92
-.03889,.036320001,92
.04473,.02884,92
.01338,.0032800001,92
4039,1200.3,92
.01521,.00312,92
.00605,.0091800001,92
-6.2592001,2696.7,92
-5.4681001,1.7386,92
.086649999,.028750001,92
-.02672,.0198,92
-.00070999999,.01158,92
.01867,.0033400001,92
.041030001,.048530001,92
2766,1158,92
.023630001,.020719999,92
-.39655,.34639999,92
2576,821.40997,92
8200,1422.2,92
9.5956001,2.434,92
2493,8181,92
633.21997,821.81,92
-3.7600999,1.2174,92
.01151,.0073500001,92
5205,854.51001,92
-.03046,.0041299998,92
.053169999,.083049998,92
.02073,.00392,92
.098849997,.04659,92
7107,1211.1,92
.018519999,.0031399999,92
.071350001,.01519,92
-.03269,.0039499998,92
-2.6317,.74505001,92
1287,2165.6001,92
2917,861.63,92
.036189999,.0093700001,92
.02035,.0108,92
.07277,.054310001,92
-.02537,.0040199999,92
-1706,2899.6001,92
4352,1235.1,92
-.45221001,.40187001,92
-.03624,.01244,92
-426.14001,3902.7,92
.0049899998,.01018,92
-.046160001,.0059000002,92
-1.5423,.91420001,92
.01257,.0084300004,92
763.82001,1164.1,92
2094,3211,92
.10512,.032749999,92
-.050730001,.02431,92
.017689999,.00373,92
14545,8487.4004,92
.11174,.02139,92
.028820001,.018549999,92
-6309,2241.1001,92
.02482,.0050900001,92
-185.2,1782,92
-189.69,2459.2,92
-.01953,.00446,92
.10269,.0232,92
.01229,.0052299998,92
.12523,.04857,92
12651,5853.7998,92
4145,1262.5,92
-.000058000001,.0080399998,92
3849,4406.7002,92
.0076700002,.0044900002,92
-3.4762001,.71297002,92
3672,2017.5,92
.07536,.040070001,92
2208,856.64001,92
-4.6985998,.42024001,92
-.031660002,.0038099999,92
3350,1288.8,92
15568,8086.8999,92
2742,3647.1001,92
.11023,.02328,92
-4.5011001,.83758998,92
-2337,2315,92
8055,1480.7,92
-1425,1432.7,92
.17234001,.1006,92
-.031939998,.0040000002,92
-.67509001,.39758,92
.016109999,.054159999,92
7400,3291.5,92
-3.2595999,.99519998,92
4140,5762.5,92
.0085300002,.0073600002,92
.0071299998,.0098999999,92
7071,1071.3,92
-.04016,.047029998,92
.20192,.08055,92
5019,4260.2998,92
.081459999,.02485,92
-2.0353,1.6561,92
.01584,.0038399999,92
.01856,.0032200001,92
-5.8710999,1.8828,92
3606,1513,92
.02252,.024219999,92
.073239997,.062579997,92
6098,5555.1001,92
-49.362999,2115.1001,92
-.03277,.00655,92
-.03867,.0047200001,92
-.04064,.01957,92
1354,1531.7,92
.0033,.00722,92
.17051999,.43125999,92
2144,3016.5,92
-.023159999,.0086000003,92
.11816,.10285,92
-.022190001,.0039400002,92
5633,952.15997,92
-.44789001,.87722999,92
.10819,.023019999,92
.096330002,.025359999,92
-555.51001,2539.5,92
-1.7189,.84285998,92
1.9229,.53864998,92
4688,1199.9,92
3608,1466.4,92
-.032639999,.01554,92
8767,2576.8999,92
-1.2442,.37661001,92
3205,873.04999,92
-1.3543,.36873999,92
-384.66,2231.7,92
-.02781,.0038099999,92
.076310001,.087810002,92
-1.3559999,.37882,92
-.038380001,.01749,92
4764,2507.2,92
26374,11847,92
-2.8478999,.59732002,92
.32108,.17944001,92
.01184,.01487,92
.1079,.043949999,92
.03091,.00978,92
.20290001,.16083001,92
1029,5272.7998,92
6422,1072.2,92
-4.5100999,1.0053999,92
.10945,.041239999,92
.038929999,.017309999,92
.0024600001,.01015,92
-.040029999,.0059000002,92
-.03277,.0040500001,92
.08196,.033149999,92
-864.15997,2970.8999,92
-2661,2863.3,92
-.06044,.029650001,92
.019379999,.0032599999,92
4590,4116.5,92
-1363,2241.2,92
8278,1638.6,92
.085989997,.022360001,92
.45190001,.15324999,92
.14189,.027380001,92
-342.39001,1270.6,92
-.02225,.0097899996,92
.00182,.0058800001,92
-686.21997,3067.7,92
.018200001,.01032,92
-2.8712001,.3917,92
.0074999998,.01363,92
.28705001,.13947999,92
691.46002,1208.7,92
-.00244,.01216,92
21652,6666.7002,92
-1.9234999,.39548999,92
.070040002,1.2247,92
.01785,.0057799998,92
.09386,.083509997,92
2873,2442,92
.074440002,.050760001,92
842.26001,851.42999,92
1.423,.40400001,97
.067000002,.039999999,97
.91399997,.24600001,97
.096000001,.014,97
.067000002,.016000001,97
.094999999,.013,97
1.133,.42699999,97
.034000002,.039999999,97
1.436,.389,97
.043000001,.037,97
1.141,.426,97
-.133,.075999998,97
.068000004,.033,97
.92500001,.241,97
.212,.123,97
.105,.015,97
.045000002,.045000002,97
.071000002,.035,97
1.382,.41299999,97
.0099999998,.034000002,97
.101,.015,97
.097000003,.012,97
-.132,.075999998,97
.068000004,.082000002,97
1.39,.412,97
1.431,.403,97
.071000002,.012,97
.039000001,.026000001,97
.07,.056000002,97
.91100001,.24699999,97
.133,.039000001,98
.17399999,.034000002,98
.138,.109,98
.015,.0060000001,98
.108,.027000001,98
.071999997,.027000001,98
.13500001,.034000002,98
-.023,.025,98
.081,.0099999998,98
.0040000002,.0099999998,98
.20999999,.043000001,98
.032000002,.035999998,98
.014,.0089999996,98
.021,.0070000002,98
.0089999996,.0070000002,98
.045000002,.021,98
.13600001,.037999999,98
.16500001,.039999999,98
.222,.033,98
.0099999998,.0099999998,98
-.112,.15899999,98
.12800001,.050000001,98
.0099999998,.0080000004,98
.048,.035,98
.003,.0099999998,98
.059999999,.012,98
.162,.057999998,99
.114,.029999999,99
.093000002,.030999999,99
.056000002,.025,99
.117,.028000001,99
.108,.030999999,99
.15899999,.037,99
.113,.028999999,99
-.061000001,.028999999,100
-.090000004,.034000002,100
-.052000001,.028000001,100
-.11,.035,100
-.0040000002,.0049999999,101
-.056000002,.056000002,101
-.028999999,.016000001,101
-.014,.011,101
-.108,.035999998,101
-.032000002,.016000001,101
-.079000004,.055,101
.077,.039999999,101
.003,.011,101
-.02,.015,101
-.0060000001,.017999999,101
-.050000001,.041999999,101
-.011,.027000001,101
-.0099999998,.027000001,101
.039000001,.022,101
-.0040000002,.0049999999,101
.033,.037,101
-.0020000001,.025,101
-.097000003,.034000002,101
-.023,.0099999998,101
-.003,.017999999,101
-.124,.034000002,101
-.017999999,.055,101
.035,.035999998,101
-.122,.034000002,101
-.017999999,.017999999,101
-.075000003,.046999998,101
-.011,.017000001,101
-.082000002,.033,101
.017000001,.023,101
.044,.016000001,101
-.014,.037999999,101
-.028000001,.066,101
-.0040000002,.016000001,101
-.079999998,.027000001,101
.02,.029999999,101
-.050999999,.041000001,101
-.029999999,.013,101
.071000002,.018999999,101
-.048999999,.028000001,101
.0049999999,.034000002,101
-.0060000001,.016000001,101
.003,.029999999,101
.025,.017000001,101
-.029999999,.013,101
.057999998,.068999998,101
.043000001,.018999999,101
-.018999999,.012,101
-.017000001,.017000001,101
-.075000003,.026000001,101
.123,.046999998,101
-.029999999,.013,101
-.027000001,.012,101
-.057,.032000002,101
-.034000002,.013,101
-.017000001,.0089999996,101
.077,.037999999,101
.093000002,.059999999,101
.001,.017000001,101
-.0089999996,.013,101
-.054000001,.032000002,101
-.064999998,.034000002,101
17.796,7.0240002,101
-.012,.014,101
-.028000001,.013,101
-.021,.013,101
26.846001,6.8499999,101
-.066,.074000001,101
-.0080000004,.016000001,101
.067000002,.027000001,101
-.023,.0099999998,101
-.0049999999,.0049999999,101
-.068999998,.075000003,101
-.07,.025,101
-.034000002,.013,101
-.02,.014,101
-.109,.035999998,101
-.0089999996,.027000001,101
-.39199999,.241,102
-.62099999,.212,102
-.80900002,.34799999,102
-1.693,.55299997,102
-1.346,.336,102
-.71100003,.20999999,102
-2.2179999,.324,102
-1.584,.31900001,102
-.71200001,.20999999,102
-1.584,.31999999,102
.50599998,.206,103
.414,.17200001,103
.054000001,.025,103
.54100001,.212,103
.057,.024,103
.094999999,.022,103
.30199999,.16599999,103
.52399999,.168,103
.101,.014,103
.33399999,.182,103
.40700001,.193,103
.32699999,.162,103
.42199999,.197,103
.47299999,.16500001,103
.477,.212,103
.061000001,.024,103
.35299999,.19499999,103
.056000002,.059,103
.36000001,.189,103
.373,.175,103
.477,.204,103
.116,.017000001,103
.48100001,.211,103
.43000001,.207,103
.097000003,.014,103
.391,.18799999,103
.103,.014,103
.509,.213,103
.061000001,.024,103
.53799999,.177,103
.38800001,.17900001,103
.51700002,.168,103
.36300001,.18099999,103
.55299997,.168,103
.112,.017000001,103
.0049999999,.017999999,105
-.00019999999,.0022,105
.001,.012,105
-.088,.026000001,105
-.0040000002,.0023000001,105
.093000002,.046999998,105
.0099999998,.017999999,105
.0020000001,.0080000004,105
.19,.011,105
.28299999,.044,105
-.028000001,.016000001,105
-.0074999998,.0024999999,105
-.018999999,.011,105
-.0055999998,.0022,105
.090000004,.015,105
-.018999999,.0089999996,105
-.059,.030999999,105
-.0049999999,.018999999,105
.082000002,.0060000001,105
.0040000002,.032000002,105
.0027000001,.0023000001,105
-.012,.030999999,105
-.0081000002,.0035999999,105
-.0017,.0037,105
-.017999999,.016000001,105
-.0020000001,.0049999999,105
-.00079999998,.0035999999,105
.167,.02,105
-.025,.016000001,105
-.02,.0089999996,105
-.001,.0040000002,105
.21699999,.028000001,105
-.0055999998,.0024000001,105
-.011,.0070000002,105
-.0020000001,.02,105
.2176,.025,105
.0070000002,.017999999,105
.063000001,.017999999,105
-.016100001,.0066999998,105
.245,.027000001,105
.001,.017000001,105
-.0020000001,.001,105
-.0060999999,.0035999999,105
.001,.0040000002,105
-.0060999999,.0038000001,105
-.026000001,.016000001,105
-.0089999996,.0040000002,105
-.003,.0040000002,105
-.001,.012,105
.0040000002,.0070000002,105
-.0020000001,.0060000001,105
-.003,.0060000001,105
-.021,.0099999998,105
.00030000001,.0022,105
.0020000001,.029999999,105
-.118,.030999999,105
-.0080000004,.017000001,105
.097999997,.034000002,105
-.022,.015,105
-.001,.001,105
.0020000001,.016000001,105
-.014,.0049999999,105
-.0027000001,.001,105
-.0020000001,.02,105
.001,.017000001,105
-.0011,.0035999999,105
-.018999999,.015,105
.085000001,.016000001,105
.21699999,.028000001,105
.0070000002,.0060000001,105
-.0086000003,.0020999999,105
-.022,.043000001,106
-.092,.029999999,106
-.096000001,.030999999,106
.41,.77999997,106
-.094999999,.029999999,106
.021,.012,106
-.089000002,.029999999,106
-.082999997,.029999999,106
-.085000001,.030999999,106
-.014,.043000001,106
1.2,.50999999,106
-.039999999,.014,106
.032000002,.013,106
-.018999999,.043000001,106
-.041999999,.013,106
-.024,.041000001,106
1.08,.50999999,106
-.023,.041999999,106
.25,.77999997,106
.56999999,.22,106
-.092,.030999999,106
-.015,.041999999,106
.57999998,.22,106
-.023,.043000001,106
.28,.77999997,106
-.090000004,.030999999,106
.034000002,.013,106
-.02,.041000001,106
.023,.0099999998,106
1.26,.50999999,106
-.131,.0081200004,108
8.7670002,.39300001,108
-1.658,.045600001,108
4.0510001,.082900003,108
1.781,.059,108
-.123,.0143,108
-.015900001,.0106,108
-.25,.0151,108
-.235,.0146,108
.037700001,.0119,108
-.0091199996,.00342,108
6.6149998,.56300002,108
4.7360001,.124,108
-.0199,.0096500004,108
7.6430001,.212,108
-.0308,.0092399996,108
-.114,.0071100001,108
-.086599998,.0087400004,108
.0141,.0085399998,108
-.183,.0119,108
-.030200001,.0096800001,108
.0135,.0028899999,108
-.012,.029899999,108
-.023600001,.0031399999,108
3.9300001,.080899999,108
-.29300001,.0175,108
-.071599998,.0106,108
4.0469999,.082800001,108
-1.79,.176,108
4.7340002,.127,108
3.9319999,.080700003,108
-.25,.0155,108
6.783,.375,108
-.183,.0119,108
-.0114,.0034700001,108
-.087399997,.0086899996,108
-.114,.0071100001,108
-.50599998,.0298,108
.00648,.0040000002,108
-1.266,.0418,108
-1.346,.18099999,108
4.6290002,.123,108
.0052299998,.0074800001,108
.037700001,.0119,108
3.9319999,.080700003,108
-.123,.0101,108
-.12899999,.0081900004,108
-.038600001,.00324,108
-.0416,.0033,108
2.303,.097000003,108
.00648,.0040000002,108
-.0045799999,.0045699999,108
4.6240001,.123,108
4.6290002,.123,108
-.43200001,.00605,108
-.034600001,.0051799999,108
.026000001,.090999998,109
.46000001,.145,109
.20900001,.086000003,109
.22,.078000002,109
.15700001,.101,109
.23800001,.066,109
.083999999,.079999998,109
-.013,.123,109
-.075000003,.105,109
.15000001,.079999998,109
.19,.079999998,109
.287,.085000001,109
.131,.111,109
-.155,.106,109
-.27200001,.109,109
.37799999,.124,109
.013,.059,109
.183,.066,109
-.081,.12,109
.241,.064000003,109
.18000001,.074000001,109
.169,.079999998,109
.169,.094999999,109
.131,.101,109
-.064999998,.097000003,109
.061000001,.068999998,109
-.017000001,.142,109
.26100001,.064000003,109
.287,.068999998,109
-.162,.07,109
.043000001,.119,109
.28200001,.068999998,109
.25600001,.064999998,109
.26100001,.074000001,109
.23199999,.067000002,109
.234,.068999998,109
.61799997,.126,109
.234,.081,109
-.083999999,.106,109
.241,.056000002,109
.183,.102,109
-.090000004,.081,109
-.163,.12800001,109
.21600001,.066,109
.234,.067000002,109
